,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
657,0.8505586592178771,736,548,0.7399756986634265,52155062,3654,4202,4390,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bacc741e2c_01282002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bacc741e2c_01282002.nii.gz,0.8505586592178771,0.09952816772460937,0.0
658,0.2843076923076923,2234,1255,0.16571018651362984,52155818,693,1948,2927,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bb45bfcffd_01032003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bb45bfcffd_01032003.nii.gz,0.2843076923076923,7.489494621276855,27.793240837097166
659,,0,0,,48000000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bb564e29d2_05052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bb564e29d2_05052006.nii.gz,,0.0,0.0
660,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bbb2df1e31_01292005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bbb2df1e31_01292005.nii.gz,,0.0,0.0
661,0.746748440308766,2922,1868,0.5958488018899764,52148148,7062,8930,9984,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bbb83facb4_08232001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bbb83facb4_08232001.nii.gz,0.746748440308766,18.611767364501954,0.0
662,0.8087333632421115,0,1279,0.6788852623650514,92316017,2704,3983,2704,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bc80d06f97_02182002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bc80d06f97_02182002.nii.gz,0.8087333632421115,1.891035186767578,0.0
663,0.92959927140255,2135,957,0.8684591168212371,45416494,20414,21371,22549,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bca97006e4_05062001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bca97006e4_05062001.nii.gz,0.92959927140255,0.4727587966918945,0.0
664,0.6541274817136886,556,106,0.4860248447204969,45438712,626,732,1182,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bd52fdf529_12032000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bd52fdf529_12032000.nii.gz,0.6541274817136886,0.8459894256591797,3.8940395622253416
665,0.8457912457912458,30,886,0.7327887981330222,52156572,2512,3398,2542,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bd7603e9df_05062005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bd7603e9df_05062005.nii.gz,0.8457912457912458,0.0,0.0
666,0.0,0,1886,0.0,45438114,0,1886,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bd76c8d299_10252002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bd76c8d299_10252002.nii.gz,0.0,23.46376554107666,0.0
667,0.8386837881219904,2577,639,0.7221838286109191,45428424,8360,8999,10937,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bd7c02faa9_05042002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bd7c02faa9_05042002.nii.gz,0.8386837881219904,0.3981126708984375,3.3839577026367187
668,0.0,0,3514,0.0,50396486,0,3514,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_be0d3c767e_05292006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_be0d3c767e_05292006.nii.gz,0.0,43.717747673034665,0.0
669,0.8363342099939308,540,1078,0.7187065368567455,45434248,4134,5212,4674,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_be3e55a32f_04052001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_be3e55a32f_04052001.nii.gz,0.8363342099939308,1.1321329078674316,0.012441020965576172
670,0.0,0,871,0.0,51679129,0,871,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bef465b4ad_05042007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bef465b4ad_05042007.nii.gz,0.0,10.836129261016845,0.0
671,0.39423230293170003,18604,385,0.24551017164653527,45414832,6179,6564,24783,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bf178a41b2_06082002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bf178a41b2_06082002.nii.gz,0.39423230293170003,0.1368512306213379,51.99102661514282
672,0.8442154415908542,1477,458,0.7304263025912511,45432822,5243,5701,6720,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bf7652bccc_11252002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bf7652bccc_11252002.nii.gz,0.8442154415908542,2.6499374656677244,7.315320327758789
673,0.8640157093765342,89,465,0.7605877268798618,46237686,1760,2225,1849,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bfd89440db_02052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bfd89440db_02052006.nii.gz,0.8640157093765342,1.9407992706298827,0.5474049224853516
674,,0,0,,47360000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_bfd89440db_03112007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_bfd89440db_03112007.nii.gz,,0.0,0.0
675,0.0,0,32,0.0,48159968,0,32,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c018b45a49_11262006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c018b45a49_11262006.nii.gz,0.0,0.3981126708984375,0.0
676,0.0,0,744,0.0,52799256,0,744,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c08293f2b2_07132006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c08293f2b2_07132006.nii.gz,0.0,9.256119598388672,0.0
677,,0,0,,50400000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c094a24c03_01292006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c094a24c03_01292006.nii.gz,,0.0,0.0
678,0.0,0,19,0.0,52159981,0,19,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c094a24c03_03042007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c094a24c03_03042007.nii.gz,0.0,0.23637939834594726,0.0
679,0.0,0,2717,0.0,52157283,0,2717,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c10f48b173_11272004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c10f48b173_11272004.nii.gz,0.0,33.802253963470456,0.0
680,0.7690517742873764,151,246,0.6247637051039697,45438942,661,907,812,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c16c13211c_10262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c16c13211c_10262003.nii.gz,0.7690517742873764,0.3359075660705566,0.6096100273132324
681,0.886426175129104,90,2923,0.7960192268634486,72145229,11758,14681,11848,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c16d325d12_02152003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c16d325d12_02152003.nii.gz,0.886426175129104,0.5971690063476562,0.024882041931152343
682,,0,0,,51040000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c1c9e78e0e_05142007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c1c9e78e0e_05142007.nii.gz,,0.0,0.0
683,0.0,0,4,0.0,45439996,0,4,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c227131152_10262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c227131152_10262003.nii.gz,0.0,0.04976408386230469,0.0
684,0.9244283324037925,20,522,0.8594762768991444,92316143,3315,3837,3335,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c252d734a0_08092003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c252d734a0_08092003.nii.gz,0.9244283324037925,1.9283582496643066,0.0
685,0.6513031264630911,12926,480,0.4829129059631258,52134074,12520,13000,25446,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c29aba73da_08232002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c29aba73da_08232002.nii.gz,0.6513031264630911,0.21149735641479492,15.86230173110962
686,0.8642342398149869,5265,1310,0.7609264780743219,52132498,20927,22237,26192,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c2a51a65c6_09152002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2a51a65c6_09152002.nii.gz,0.8642342398149869,0.04976408386230469,0.024882041931152343
687,0.0,0,778,0.0,72159222,0,778,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c2b776974a_05092005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2b776974a_05092005.nii.gz,0.0,9.679114311218262,0.0
688,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c2ffda4725_04112003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2ffda4725_04112003.nii.gz,,0.0,0.0
689,0.0,0,3072,0.0,38716928,0,3072,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c2ffda4725_09192003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2ffda4725_09192003.nii.gz,0.0,38.21881640625,0.0
690,0.0,0,5367,0.0,65434633,0,5367,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c32e1daf9b_02022003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c32e1daf9b_02022003.nii.gz,0.0,66.77095952224731,0.0
691,0.0,0,65,0.0,41759935,0,65,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c38b168f1a_04152006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c38b168f1a_04152006.nii.gz,0.0,0.8086663627624512,0.0
692,0.0,0,22,0.0,58879978,0,22,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c395306306_08242002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c395306306_08242002.nii.gz,0.0,0.2737024612426758,0.0
693,0.8491874076599614,322,1005,0.7379024293896899,51194937,3736,4741,4058,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c3cc732d95_07212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c3cc732d95_07212005.nii.gz,0.8491874076599614,0.14929225158691406,0.3359075660705566
694,0.8065620445378436,3587,2120,0.6758307299062766,52142395,11898,14018,15485,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c4a686881e_04231999.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c4a686881e_04231999.nii.gz,0.8065620445378436,0.16173327255249023,11.532826435089111
695,0.9114279405734473,2737,2879,0.8372692764625771,52125489,28895,31774,31632,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c517c47bed_02062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c517c47bed_02062003.nii.gz,0.9114279405734473,0.5722869644165038,0.0
696,0.3571179951270449,1818,29,0.2173728813559322,45437640,513,542,2331,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c58477f3b4_12072002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c58477f3b4_12072002.nii.gz,0.3571179951270449,0.0,16.90734749221802
697,0.0,0,402,0.0,65439598,0,402,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c596a50286_05162003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c596a50286_05162003.nii.gz,0.0,5.001290428161621,0.0
698,0.0,0,27,0.0,43679973,0,27,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c5a143a604_08122006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c5a143a604_08122006.nii.gz,0.0,0.3359075660705566,0.0
699,,0,0,,42880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c6730783de_01052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c6730783de_01052006.nii.gz,,0.0,0.0
700,0.6247453483634389,4336,1190,0.4542761208769504,52149874,4600,5790,8936,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c73c2685c0_02012001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c73c2685c0_02012001.nii.gz,0.6247453483634389,0.49764083862304687,3.0729321784973145
701,0.0,0,50,0.0,45439950,0,50,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c787334539_01052003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c787334539_01052003.nii.gz,0.0,0.6220510482788086,0.0
702,0.9241466498103666,642,318,0.8589894242068156,45433192,5848,6166,6490,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c799ccc2f6_08262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c799ccc2f6_08262002.nii.gz,0.9241466498103666,0.0,0.0
703,0.0,0,253,0.0,45439747,0,253,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c7fd7e3e30_11132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c7fd7e3e30_11132003.nii.gz,0.0,3.1475783042907715,0.0
704,0.0,0,14,0.0,52159986,0,14,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c852dfc0a5_07262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c852dfc0a5_07262002.nii.gz,0.0,0.1741742935180664,0.0
705,0.8715927750410509,368,23,0.7724097788125728,52158282,1327,1350,1695,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c898e2abcb_12102004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c898e2abcb_12102004.nii.gz,0.8715927750410509,0.0,0.14929225158691406
706,0.0,0,27,0.0,52159973,0,27,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_c9f1b9980f_09152003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c9f1b9980f_09152003.nii.gz,0.0,0.3359075660705566,0.0
707,0.0,0,42,0.0,45439958,0,42,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca16242e89_09132002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca16242e89_09132002.nii.gz,0.0,0.5225228805541993,0.0
708,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca16242e89_09182003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca16242e89_09182003.nii.gz,,0.0,0.0
709,0.0,0,2315,0.0,45437685,0,2315,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca29501275_11042004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca29501275_11042004.nii.gz,0.0,28.80096353530884,0.0
710,0.867354255143125,3893,917,0.7657771717958707,52139464,15726,16643,19619,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca47fe5e7d_09012003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca47fe5e7d_09012003.nii.gz,0.867354255143125,8.44745323562622,0.9081945304870606
711,0.0,0,174,0.0,38719826,0,174,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca5406d339_12092004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca5406d339_12092004.nii.gz,0.0,2.164737648010254,0.0
712,0.6859950114966593,83921,3070,0.5220642368169481,51977986,95023,98093,178944,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca58410fad_05232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca58410fad_05232003.nii.gz,0.6859950114966593,2.4259990882873534,31.338931812286376
713,0.0,0,7539,0.0,52152461,0,7539,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca62984a81_08072003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca62984a81_08072003.nii.gz,0.0,93.79285705947876,0.0
714,0.0,0,65,0.0,52159935,0,65,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_ca9570a0eb_09282002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca9570a0eb_09282002.nii.gz,0.0,0.8086663627624512,0.0
715,0.9104804510927815,1351,570,0.8356715141146279,85588310,9769,10339,11120,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_caae8d63f0_01262004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_caae8d63f0_01262004.nii.gz,0.9104804510927815,1.4058353691101073,0.42299471282958984
716,0.665314401622718,1,164,0.49848024316109424,101439671,164,328,165,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_cab58c1fee_03192007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cab58c1fee_03192007.nii.gz,0.665314401622718,0.8833124885559082,0.0
717,0.4273075788852846,3812,72,0.27170448153009563,45434667,1449,1521,5261,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_cb1f5e74ab_06142001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cb1f5e74ab_06142001.nii.gz,0.4273075788852846,0.0,1.157014949798584
718,,0,0,,91040000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_cb240e6f0f_04192007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cb240e6f0f_04192007.nii.gz,,0.0,0.0
719,0.8128990451504698,7364,2453,0.6847766753363517,48128857,21326,23779,28690,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_1500epochs__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2_3_4/PETCT_cbbc9e2879_01162006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_01162006.nii.gz,0.8128990451504698,1.6919788513183593,2.2269427528381347
