,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
194,0.0,0,46,0.0,59839954,0,46,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_61d5bc58fc_06182005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_61d5bc58fc_06182005.nii.gz,0.0,0.5722869644165038,0.0
195,0.0,0,296,0.0,55999704,0,296,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_61d5bc58fc_12152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_61d5bc58fc_12152005.nii.gz,0.0,3.682542205810547,0.0
196,0.92221526842256,5806,1527,0.8556581304253685,52109197,43470,44997,49276,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_62011ff15b_05052005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_62011ff15b_05052005.nii.gz,0.92221526842256,0.0870871467590332,12.080231357574462
197,0.0,0,3,0.0,52159997,0,3,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_62b114e09b_06092003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_62b114e09b_06092003.nii.gz,0.0,0.037323062896728515,0.0
198,0.9171557422623092,478,2204,0.8469876768598813,52142472,14846,17050,15324,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_62ced197ca_04142003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_62ced197ca_04142003.nii.gz,0.9171557422623092,0.0,0.0
199,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_63464433c8_01042003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_63464433c8_01042003.nii.gz,,0.0,0.0
200,0.912925234982585,528,1297,0.8397998595505618,45428608,9567,10864,10095,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_63508c679d_02172005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_63508c679d_02172005.nii.gz,0.912925234982585,7.128705013275146,1.1943380126953125
201,0.0,0,41,0.0,45759959,0,41,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_63508c679d_08212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_63508c679d_08212005.nii.gz,0.0,0.5100818595886231,0.0
202,0.8758023433520122,526,693,0.7790465832880189,52154483,4298,4991,4824,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64909533c5_04142003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64909533c5_04142003.nii.gz,0.8758023433520122,4.727587966918946,0.0
203,,0,0,,49920000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64aff75516_01202006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64aff75516_01202006.nii.gz,,0.0,0.0
204,,0,0,,47840000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64aff75516_10162005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64aff75516_10162005.nii.gz,,0.0,0.0
205,,0,0,,41920000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_64c0cba177_08072006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_64c0cba177_08072006.nii.gz,,0.0,0.0
206,0.6946778711484594,193,25,0.5321888412017167,92319534,248,273,441,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_65346b03b8_03142004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_65346b03b8_03142004.nii.gz,0.6946778711484594,0.0870871467590332,0.0
207,0.7050003536317986,3546,625,0.544401966138722,45430845,4984,5609,8530,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_65a1330e90_06162001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_65a1330e90_06162001.nii.gz,0.7050003536317986,0.0,33.030910663604736
208,0.0,0,2384,0.0,52157616,0,2384,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_674c49778c_12222002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_674c49778c_12222002.nii.gz,0.0,29.659393981933594,0.0
209,0.7140448191701797,6327,19449,0.5552641568032023,52102042,32182,51631,38509,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_685d7c09b5_12232000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_685d7c09b5_12232000.nii.gz,0.7140448191701797,0.23637939834594726,2.3264709205627443
210,0.9250608711335557,2479,14,0.8605704697986577,45422120,15387,15401,17866,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_68f73c4518_11132004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_68f73c4518_11132004.nii.gz,0.9250608711335557,0.0,0.0
211,,0,0,,50560000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_69606f6a25_08132006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_69606f6a25_08132006.nii.gz,,0.0,0.0
212,,0,0,,44320000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_69c90b6820_11212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_69c90b6820_11212005.nii.gz,,0.0,0.0
213,0.8710359052068863,21453,9185,0.7715355246674223,45305896,103466,112651,124919,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6a3477cd9a_01152005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6a3477cd9a_01152005.nii.gz,0.8710359052068863,4.130418960571289,22.94124266052246
214,0.4368911917098446,2707,10,0.2795014584990719,45436229,1054,1064,3761,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6aea5c3a03_12272001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6aea5c3a03_12272001.nii.gz,0.4368911917098446,0.0,28.62678924179077
215,,0,0,,51840000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6b177a3c28_06302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6b177a3c28_06302005.nii.gz,,0.0,0.0
216,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6b20c7eabb_07312003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6b20c7eabb_07312003.nii.gz,,0.0,0.0
217,0.9016683518705764,1302,1032,0.8209436133486766,51666965,10701,11733,12003,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6c23f2686d_04212007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6c23f2686d_04212007.nii.gz,0.9016683518705764,0.09952816772460937,0.0
218,0.9232804232804233,53,5,0.8574938574938575,54079593,349,354,402,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6d62e15c29_02232007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6d62e15c29_02232007.nii.gz,0.9232804232804233,0.0,0.0
219,0.8669085137739485,1543,805,0.7650825412706354,52150005,7647,8452,9190,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6d6a193655_11172002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6d6a193655_11172002.nii.gz,0.8669085137739485,0.0,0.0
220,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6dd36a2c19_11282003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6dd36a2c19_11282003.nii.gz,,0.0,0.0
221,0.909520125374437,2335,2226,0.8340549390576678,52132515,22924,25150,25259,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6e7c7f8087_03232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6e7c7f8087_03232003.nii.gz,0.909520125374437,0.04976408386230469,2.027886417388916
222,0.8,132,58,0.6666666666666666,52159430,380,438,512,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6efefcb92a_03262005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6efefcb92a_03262005.nii.gz,0.8,0.42299471282958984,0.8957535095214844
223,,0,0,,94240000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6f46454a8d_09032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6f46454a8d_09032005.nii.gz,,0.0,0.0
224,0.0,0,123,0.0,99039877,0,123,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6f46454a8d_09122002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6f46454a8d_09122002.nii.gz,0.0,1.530245578765869,0.0
225,0.8462003780718337,2884,1184,0.7334032374336458,52144741,11191,12375,14075,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_6fe855c937_12292001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_6fe855c937_12292001.nii.gz,0.8462003780718337,0.06220510482788086,1.2192200546264649
226,0.5460091509913574,875,18,0.37552447552447554,52158570,537,555,1412,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7094acd4c0_08232001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7094acd4c0_08232001.nii.gz,0.5460091509913574,0.0,9.281001640319824
227,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_71ae114917_04132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_71ae114917_04132003.nii.gz,,0.0,0.0
228,,0,0,,50880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_72725f2bda_07062007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_72725f2bda_07062007.nii.gz,,0.0,0.0
229,0.0,0,115,0.0,38239885,0,115,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_72d2d6de52_08052005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_72d2d6de52_08052005.nii.gz,0.0,1.4307174110412597,0.0
230,0.7357487119827156,10535,8545,0.5819639805442356,45074358,26562,35107,37097,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7323c415d0_02262006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7323c415d0_02262006.nii.gz,0.7357487119827156,22.368955696105957,59.841310844421386
231,0.831679521123518,5837,1474,0.7118590627832736,84454627,18062,19536,23899,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_73597f33fe_05172007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_73597f33fe_05172007.nii.gz,0.831679521123518,1.0077226982116698,0.48519981765747067
232,0.0,0,62,0.0,51839938,0,62,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7365362464_03222007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7365362464_03222007.nii.gz,0.0,0.7713432998657226,0.0
233,0.6338028169014085,10,94,0.4639175257731959,45119806,90,184,100,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_74bbceaeeb_06032005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_74bbceaeeb_06032005.nii.gz,0.6338028169014085,0.0,0.0
234,,0,0,,38720000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_75d5e740f0_07112002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75d5e740f0_07112002.nii.gz,,0.0,0.0
235,0.0,0,75,0.0,52159925,0,75,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_75e42ff05f_09212002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_75e42ff05f_09212002.nii.gz,0.0,0.9330765724182128,0.0
236,0.0,0,31,0.0,45439969,0,31,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_777fa0ba88_11042002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_777fa0ba88_11042002.nii.gz,0.0,0.3856716499328613,0.0
237,0.5901639344262295,122,178,0.4186046511627907,97279484,216,394,338,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7785c10e91_12152006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7785c10e91_12152006.nii.gz,0.5901639344262295,1.9407992706298827,0.0
238,0.7891293407146452,5,2928,0.6517040731504572,45431579,5488,8416,5493,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_790246c76c_02072004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_790246c76c_02072004.nii.gz,0.7891293407146452,0.3856716499328613,0.0
239,0.6501379714022911,7675,693,0.48163290590348756,45423857,7775,8468,15450,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7948aa0e26_08102001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7948aa0e26_08102001.nii.gz,0.6501379714022911,0.0,13.349215496063232
240,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7978e9fe62_03232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7978e9fe62_03232003.nii.gz,,0.0,0.0
241,,0,0,,49120000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7a262070a9_11252005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7a262070a9_11252005.nii.gz,,0.0,0.0
242,0.7159579910324697,7954,1485,0.557581438950082,45418665,11896,13381,19850,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7a77b26403_10202000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7a77b26403_10202000.nii.gz,0.7159579910324697,0.0,21.199499725341795
243,0.8317971755350735,5561,954,0.7120314710042432,99017376,16109,17063,21670,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7b477e7e0d_07262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7b477e7e0d_07262002.nii.gz,0.8317971755350735,0.9952816772460937,4.752470008850097
244,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7b9d625330_11172002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7b9d625330_11172002.nii.gz,,0.0,0.0
245,0.0,0,7,0.0,99039993,0,7,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7c1e6175e0_01302005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7c1e6175e0_01302005.nii.gz,0.0,0.0870871467590332,0.0
246,0.0,0,1407,0.0,52158593,0,1407,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7c96c4626d_06302003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7c96c4626d_06302003.nii.gz,0.0,17.504516498565675,0.0
247,0.746915638546182,824,2212,0.5960617349654072,92152484,4480,6692,5304,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7cfd708a53_06172005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7cfd708a53_06172005.nii.gz,0.746915638546182,11.196918869018555,2.9111989059448242
248,0.11880303707012059,1707,266,0.06315289648622982,52157894,133,399,1840,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7d01eb835d_03312002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7d01eb835d_03312002.nii.gz,0.11880303707012059,3.1600193252563478,21.211940746307373
249,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7d8aa1e94d_10042002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7d8aa1e94d_10042002.nii.gz,,0.0,0.0
250,0.8198910560534177,2964,111,0.6947587849910661,52149926,6999,7110,9963,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7d97f7a102_04212002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7d97f7a102_04212002.nii.gz,0.8198910560534177,0.0,0.0
251,,0,0,,46240000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7e56b0b62c_05272006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7e56b0b62c_05272006.nii.gz,,0.0,0.0
252,0.8396857724759965,540,562,0.7236710130391174,52156012,2886,3448,3426,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer__nnUNetPlans__3d_fullres_maxnum_512_patch_192/crossval_results_folds_0_1_2/PETCT_7e5729ea40_02212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_7e5729ea40_02212003.nii.gz,0.8396857724759965,0.9206355514526368,0.0
